,SPY,TLT,GLD,regime
2006-02-15,0.4999999847477735,0.2000000126843266,0.3000000025678999,Bear
2006-02-16,0.499999984834327,0.20000001394067987,0.30000000122499315,Bear
2006-02-17,0.49999998537905493,0.20000001317993857,0.3000000014410063,Bear
2006-02-21,0.4999999866832736,0.20000001242212803,0.30000000089460205,Bear
2006-02-22,0.49999999240583204,0.20000000468909054,0.30000000290507745,Bear
2006-02-23,0.4999999871374569,0.20000001226884195,0.30000000059369836,Bear
2006-02-24,0.4999999883344648,0.20000001107248205,0.300000000593055,Bear
2006-02-27,0.4999999886491415,0.20000001070955237,0.300000000641306,Bear
2006-02-28,0.49999998996304457,0.20000000925211595,0.3000000007848394,Bear
2006-03-01,0.499999997869278,0.2000000021524089,0.29999999997834204,Bear
2006-03-02,0.49999999963292163,0.20000000028690398,0.30000000008017913,Bear
2006-03-03,0.49999999975354636,0.20000000016473518,0.30000000008171857,Bear
2006-03-06,0.49999999971273806,0.20000000019775283,0.300000000089509,Bear
2006-03-07,0.4999999998829505,0.20000000005620974,0.3000000000608393,Bear
2006-03-08,0.4999999918623096,0.20000000391929243,0.3000000042183979,Bear
2006-03-09,0.49999998886461405,0.2000000103780854,0.3000000007573005,Bear
2006-03-10,0.49999999974091497,0.20000000023251896,0.3000000000265669,Bear
2006-03-13,0.4999999893665681,0.20000000992102474,0.300000000712408,Bear
2006-03-14,0.4999999883873532,0.20000001111349486,0.3000000004991512,Bear
2006-03-15,0.4999999878639113,0.20000001155311753,0.30000000058297127,Bear
2006-03-16,0.49999998368335674,0.20000001338522902,0.3000000029314143,Bear
2006-03-17,0.4999999995766407,0.20000000033538906,0.3000000000879254,Bear
2006-03-20,0.49999999983281085,0.20000000012467797,0.30000000004249966,Bear
2006-03-21,0.4999999836987513,0.20000001271092166,0.30000000359032686,Bear
2006-03-22,0.4999999840493189,0.20000001214163504,0.30000000380904596,Bear
2006-03-23,0.49999998442730165,0.20000001149508198,0.3000000040776164,Bear
2006-03-24,0.4999999997061294,0.20000000020708192,0.30000000008675837,Bear
2006-03-27,0.4999999846784403,0.20000001052996383,0.3000000047915957,Bear
2006-03-28,0.4999999858597176,0.20000001078031274,0.30000000335996946,Bear
2006-03-29,0.4999999997599266,0.20000000014911123,0.3000000000909459,Bear
2006-03-30,0.4999999998368939,0.20000000009435284,0.3000000000687511,Bear
2006-03-31,0.4999999998257766,0.2000000000860391,0.30000000008818317,Bear
2006-04-03,0.4999999998397296,0.20000000007388444,0.30000000008638444,Bear
2006-04-04,0.49999999982283777,0.2000000000836453,0.3000000000935158,Bear
2006-04-05,0.4999999998274425,0.2000000000812241,0.3000000000913321,Bear
2006-04-06,0.49999999982797827,0.20000000007950364,0.30000000009251687,Bear
2006-04-07,0.4999999998138593,0.20000000009298569,0.30000000009315403,Bear
2006-04-10,0.49999999983322085,0.20000000007192076,0.30000000009485694,Bear
2006-04-11,0.49999999982189236,0.2000000000751249,0.30000000010298167,Bear
2006-04-12,0.49999999981729776,0.20000000008187935,0.3000000001008214,Bear
2006-04-13,0.4999999998466058,0.20000000005846902,0.30000000009492367,Bear
2006-04-17,0.4999999998714228,0.20000000004299365,0.30000000008558214,Bear
2006-04-18,0.4999999998943711,0.20000000003033544,0.3000000000752922,Bear
2006-04-19,0.49999999990956384,0.2000000000297685,0.30000000006066635,Bear
2006-04-20,0.49999999990563354,0.2000000000224448,0.3000000000719209,Bear
2006-04-21,0.49999999990955224,0.20000000005169283,0.3000000000387478,Bear
2006-04-24,0.4999999998804685,0.20000000003175722,0.30000000008777356,Bear
2006-04-25,0.4999999999063961,0.20000000003648033,0.30000000005712163,Bear
2006-04-26,0.4999999999031681,0.20000000002740378,0.3000000000694272,Bear
2006-04-27,0.4999999999132167,0.20000000002626392,0.3000000000605182,Bear
2006-04-28,0.499999999914688,0.20000000002737667,0.30000000005793404,Bear
2006-05-01,0.4999999999235087,0.20000000001734586,0.30000000005914457,Bear
2006-05-02,0.49999999989928257,0.200000000018409,0.30000000008230776,Bear
2006-05-03,0.4999999998547629,0.20000000003410862,0.3000000001111279,Bear
2006-05-04,0.4999999998455555,0.20000000003842838,0.30000000011601546,Bear
2006-05-05,0.4999999997851351,0.20000000007780167,0.3000000001370626,Bear
2006-05-08,0.499999999796248,0.20000000007052451,0.30000000013322675,Bear
2006-05-09,0.49999999977209314,0.20000000008895208,0.300000000138954,Bear
2006-05-10,0.49999999968607683,0.2000000001535893,0.3000000001603332,Bear
2006-05-11,0.49999999973368564,0.2000000001144608,0.3000000001518525,Bear
2006-05-12,0.49999999965825104,0.2000000001716384,0.30000000017011,Bear
2006-05-15,0.4999999996608715,0.20000000016518668,0.30000000017394085,Bear
2006-05-16,0.499999999796498,0.20000000006745372,0.3000000001360474,Bear
2006-05-17,0.49999999967526665,0.20000000015952485,0.300000000165208,Bear
2006-05-18,0.4999999996221503,0.20000000020699274,0.3000000001708562,Bear
2006-05-19,0.49999999965698877,0.20000000019679356,0.30000000014621697,Bear
2006-05-22,0.4999999996775829,0.20000000017628639,0.3000000001461299,Bear
2006-05-23,0.4999999997045225,0.2000000001640173,0.3000000001314597,Bear
2006-05-24,0.4999999997752519,0.20000000012127858,0.3000000001034691,Bear
2006-05-25,0.49999999970445713,0.20000000015179473,0.3000000001437476,Bear
2006-05-26,0.4999999997046028,0.20000000014624172,0.30000000014915473,Bear
2006-05-30,0.4999999996870994,0.2000000001612894,0.30000000015161055,Bear
2006-05-31,0.49999999973302495,0.20000000014248262,0.3000000001244919,Bear
2006-06-01,0.4999999997516529,0.20000000010228863,0.3000000001460577,Bear
2006-06-02,0.49999999982137583,0.20000000005299004,0.30000000012563305,Bear
2006-06-05,0.49999999979263987,0.200000000074036,0.3000000001333234,Bear
2006-06-06,0.499999999757447,0.2000000001043605,0.30000000013819167,Bear
2006-06-07,0.49999999978512477,0.2000000000838658,0.3000000001310083,Bear
2006-06-08,0.49999999978376203,0.20000000008452745,0.30000000013170935,Bear
2006-06-09,0.499999999804856,0.20000000007237428,0.3000000001227686,Bear
2006-06-12,0.2499999974161432,0.5999998563769644,0.1500001462068928,Crisis
2006-06-13,0.24999999683660873,0.5999999373133416,0.1500000658500486,Crisis
2006-06-14,0.24999999932525108,0.599999991831321,0.15000000884342476,Crisis
2006-06-15,0.24999999853981408,0.5999999915336636,0.1500000099265223,Crisis
2006-06-16,0.49999999992261973,0.19999999998406093,0.30000000009331923,Bear
2006-06-19,0.4999999998508048,0.20000000006639945,0.30000000008279465,Bear
2006-06-20,0.4999999998465081,0.20000000008298047,0.3000000000705086,Bear
2006-06-21,0.4999999998459154,0.2000000000749114,0.3000000000791712,Bear
2006-06-22,0.4999999998564087,0.200000000061351,0.3000000000822385,Bear
2006-06-23,0.49999999986759475,0.20000000006052396,0.30000000007187866,Bear
2006-06-26,0.49999999987531996,0.2000000000618301,0.30000000006284605,Bear
2006-06-27,0.49999999988415783,0.20000000006317104,0.30000000005266453,Bear
2006-06-28,0.49999999987718946,0.20000000006515595,0.3000000000576501,Bear
2006-06-29,0.49999999987746646,0.20000000005888127,0.300000000063649,Bear
2006-06-30,0.49999999989263316,0.20000000004756066,0.30000000005980343,Bear
2006-07-03,0.4999999999028522,0.2000000000328447,0.3000000000643016,Bear
2006-07-05,0.49999999985704546,0.20000000003933643,0.30000000010361755,Bear
2006-07-06,0.49999999979046933,0.2000000000821974,0.3000000001273327,Bear
2006-07-07,0.49999999980543336,0.20000000006929963,0.3000000001252661,Bear
2006-07-10,0.4999999997828573,0.20000000008932792,0.30000000012781397,Bear
2006-07-11,0.4999999997744219,0.2000000001026175,0.30000000012295985,Bear
2006-07-12,0.4999999997666597,0.20000000011570598,0.30000000011763367,Bear
2006-07-13,0.49999998964276643,0.20000000587519653,0.3000000044820369,Bear
2006-07-14,0.4999999993487953,0.20000000049584973,0.3000000001553531,Bear
2006-07-17,0.4999999972684051,0.2000000024269263,0.3000000003046688,Bear
2006-07-18,0.4999999985083252,0.20000000126865106,0.30000000022302425,Bear
2006-07-19,0.49999999985171345,0.20000000006804672,0.3000000000802403,Bear
2006-07-20,0.4999999998027603,0.2000000001095057,0.30000000008773403,Bear
2006-07-21,0.49999999972330367,0.20000000017393418,0.30000000010276207,Bear
2006-07-24,0.49999999908307347,0.2000000007475863,0.3000000001693401,Bear
2006-07-25,0.4999999956797595,0.20000000120946448,0.30000000311077607,Bear
2006-07-26,0.4999999934412,0.20000000434596607,0.30000000221283385,Bear
2006-07-27,0.4999999953495052,0.20000000053688577,0.3000000041136089,Bear
2006-07-28,0.49999999991624267,0.20000000001653517,0.3000000000672184,Bear
2006-07-31,0.4999999951582349,0.20000000048265248,0.30000000435911256,Bear
2006-08-01,0.4999999951167714,0.19999999980992444,0.30000000507330427,Bear
2006-08-02,0.49999999977409154,0.20000000013032998,0.30000000009557287,Bear
2006-08-03,0.49999999930172534,0.20000000055379835,0.30000000014447603,Bear
2006-08-04,0.49999999985899146,0.20000000006575244,0.30000000007525635,Bear
2006-08-07,0.49999999986984217,0.20000000005869778,0.3000000000714601,Bear
2006-08-08,0.4999999997135961,0.20000000018915617,0.3000000000972476,Bear
2006-08-09,0.499999999629833,0.20000000026186837,0.3000000001082985,Bear
2006-08-10,0.49999999895435066,0.20000000087466602,0.3000000001709834,Bear
2006-08-11,0.49999999985473,0.20000000006995447,0.30000000007531596,Bear
2006-08-14,0.49999999661322136,0.20000000075229654,0.3000000026344822,Bear
2006-08-15,0.4999999877303089,0.20000000747161414,0.3000000047980768,Bear
2006-08-16,0.49999998911095245,0.2000000079782618,0.3000000029107856,Bear
2006-08-17,0.4999999997874322,0.20000000009926497,0.3000000001132527,Bear
2006-08-18,0.49999999982792165,0.20000000008151128,0.3000000000905657,Bear
2006-08-21,0.49999999983172877,0.2000000000731373,0.30000000009513283,Bear
2006-08-22,0.49999999982416,0.2000000000873545,0.3000000000884848,Bear
2006-08-23,0.49999999982683035,0.2000000000858771,0.30000000008729183,Bear
2006-08-24,0.49999999982151655,0.20000000008582147,0.3000000000926611,Bear
2006-08-25,0.4999999998154213,0.2000000000843553,0.30000000010022254,Bear
2006-08-28,0.49999999981709353,0.20000000008345198,0.3000000000994534,Bear
2006-08-29,0.4999999998461464,0.20000000006194482,0.30000000009190764,Bear
2006-08-30,0.49999999983194215,0.20000000007210325,0.30000000009595357,Bear
2006-08-31,0.49999999982280696,0.2000000000730445,0.3000000001041477,Bear
2006-09-01,0.49999999980317245,0.20000000008887006,0.30000000010795674,Bear
2006-09-05,0.49999999983006543,0.20000000007113394,0.30000000009879946,Bear
2006-09-06,0.49999999982531906,0.2000000000692518,0.30000000010542816,Bear
2006-09-07,0.49999999982106974,0.2000000000877057,0.3000000000912238,Bear
2006-09-08,0.4999999864721718,0.20000000819459482,0.3000000053332334,Bear
2006-09-11,0.4999999997912144,0.20000000011047964,0.30000000009829675,Bear
2006-09-12,0.49999999984601495,0.20000000009224814,0.30000000006173394,Bear
2006-09-13,0.49999999985142013,0.20000000009282026,0.30000000005575717,Bear
2006-09-14,0.4999999998664193,0.20000000007689592,0.3000000000566823,Bear
2006-09-15,0.49999999986158666,0.20000000009935326,0.30000000003905125,Bear
2006-09-18,0.4999999998572388,0.20000000010829194,0.30000000003445665,Bear
2006-09-19,0.4999999998537352,0.20000000010255164,0.3000000000437086,Bear
2006-09-20,0.499999999839897,0.20000000013233662,0.3000000000277468,Bear
2006-09-21,0.49999999985835164,0.20000000011149993,0.30000000003013017,Bear
2006-09-22,0.49999999986737453,0.20000000010312347,0.3000000000294855,Bear
2006-09-25,0.49999999985129273,0.2000000001169659,0.3000000000317328,Bear
2006-09-26,0.4999999998463964,0.20000000012435412,0.3000000000292418,Bear
2006-09-27,0.49999999984770677,0.20000000012906322,0.30000000002321325,Bear
2006-09-28,0.4999999998611618,0.20000000010335117,0.30000000003548216,Bear
2006-09-29,0.4999999998594297,0.20000000011241617,0.3000000000281393,Bear
2006-10-02,0.4999999998499501,0.20000000012142408,0.30000000002861515,Bear
2006-10-03,0.4999999998443919,0.2000000001196295,0.30000000003597416,Bear
2006-10-04,0.49999999983411786,0.2000000001495149,0.3000000000163481,Bear
2006-10-05,0.4999999998745795,0.20000000012300864,0.30000000000239585,Bear
2006-10-06,0.4999999999115767,0.20000000007987007,0.30000000000854293,Bear
2006-10-09,0.49999999995610395,0.20000000005206042,0.29999999999183025,Bear
2006-10-10,0.499999999949844,0.20000000005307703,0.29999999999707555,Bear
2006-10-11,0.4999999999919915,0.20000000002483082,0.2999999999831754,Bear
2006-10-12,0.4999999999984394,0.20000000002137927,0.29999999998017957,Bear
2006-10-13,0.4999999999824025,0.2000000000344676,0.2999999999831289,Bear
2006-10-16,0.4999999999639241,0.2000000000381524,0.2999999999979221,Bear
2006-10-17,0.49999999992086225,0.20000000006525756,0.3000000000138779,Bear
2006-10-18,0.4999999999277311,0.20000000006612015,0.3000000000061432,Bear
2006-10-19,0.4999999999465282,0.20000000005480134,0.29999999999866633,Bear
2006-10-20,0.49999999989669053,0.20000000008188723,0.30000000002141836,Bear
2006-10-23,0.49999999992782357,0.2000000000564647,0.30000000001570476,Bear
2006-10-24,0.4999999999827184,0.20000000002020799,0.29999999999707067,Bear
2006-10-25,0.49999999993707617,0.20000000004945606,0.30000000001346655,Bear
2006-10-26,0.499999999934361,0.20000000006614502,0.2999999999994901,Bear
2006-10-27,0.49999999991807387,0.200000000084665,0.29999999999725757,Bear
2006-10-30,0.49999999992976385,0.2000000000812195,0.2999999999890128,Bear
2006-10-31,0.4999999998932526,0.20000000010141467,0.3000000000053283,Bear
2006-11-01,0.49999999987221405,0.20000000011297575,0.3000000000148019,Bear
2006-11-02,0.49999999986608057,0.2000000000957102,0.300000000038207,Bear
2006-11-03,0.4999999998490762,0.20000000009707833,0.3000000000538439,Bear
2006-11-06,0.499999999834962,0.20000000009964636,0.30000000006539035,Bear
2006-11-07,0.49999999985417604,0.20000000008753285,0.3000000000582895,Bear
2006-11-08,0.4999999998623038,0.20000000008640478,0.30000000005128963,Bear
2006-11-09,0.49999999986620713,0.2000000001026849,0.30000000003110344,Bear
2006-11-10,0.4999999998476385,0.20000000009605337,0.3000000000563069,Bear
2006-11-13,0.4999999998483545,0.20000000009537747,0.3000000000562663,Bear
2006-11-14,0.4999999998554538,0.20000000009948987,0.300000000045054,Bear
2006-11-15,0.499999985064919,0.2000000113842397,0.3000000035508414,Bear
2006-11-16,0.4999999996074687,0.20000000031272575,0.3000000000797499,Bear
2006-11-17,0.4999999998628102,0.20000000011834485,0.30000000001881144,Bear
2006-11-20,0.4999999998597893,0.2000000001235132,0.3000000000166849,Bear
2006-11-21,0.4999999998463793,0.2000000001377094,0.3000000000158978,Bear
2006-11-22,0.4999999998408615,0.20000000014304303,0.30000000001608035,Bear
2006-11-24,0.49999999983649623,0.20000000014766603,0.30000000001582183,Bear
2006-11-27,0.4999999836950852,0.20000001284258492,0.30000000346232986,Bear
2006-11-28,0.4999999844673391,0.20000001355951588,0.3000000019731448,Bear
2006-11-29,0.4999999831204896,0.2000000137782545,0.30000000310125585,Bear
2006-11-30,0.4999999994416747,0.20000000048912672,0.30000000006914535,Bear
2006-12-01,0.49999998419726654,0.20000001211781393,0.30000000368491947,Bear
2006-12-04,0.49999998197829454,0.20000001587677452,0.300000002144931,Bear
2006-12-05,0.4999999813309553,0.20000001627296085,0.3000000023960838,Bear
2006-12-06,0.4999999994563234,0.20000000048635364,0.30000000005728483,Bear
2006-12-07,0.49999999980189735,0.20000000019966135,0.29999999999843724,Bear
2006-12-08,0.4999999998250143,0.20000000019157754,0.29999999998339216,Bear
2006-12-11,0.499999999912266,0.2000000001458279,0.2999999999419012,Bear
2006-12-12,0.49999999990836363,0.20000000017591554,0.29999999991572207,Bear
2006-12-13,0.49999999991033284,0.20000000019206085,0.29999999989761067,Bear
2006-12-14,0.49999999985236526,0.20000000017025274,0.29999999997738086,Bear
2006-12-15,0.4999999998682504,0.20000000012396008,0.30000000000777716,Bear
2006-12-18,0.49999999989205074,0.20000000012286553,0.2999999999850741,Bear
2006-12-19,0.4999999998916923,0.2000000001156159,0.299999999992684,Bear
2006-12-20,0.49999999989859123,0.2000000001025408,0.29999999999886,Bear
2006-12-21,0.4999999998767802,0.2000000001093483,0.3000000000138632,Bear
2006-12-22,0.499999999864688,0.2000000001277794,0.300000000007521,Bear
2006-12-26,0.4999999998706441,0.20000000011368171,0.3000000000156605,Bear
2006-12-27,0.49999999988023625,0.200000000102204,0.3000000000175471,Bear
2006-12-28,0.4999999999413389,0.2000000000487181,0.30000000000993354,Bear
2006-12-29,0.4999999999405612,0.20000000005035448,0.30000000000907945,Bear
2007-01-03,0.49999999993778566,0.20000000004856788,0.30000000001364147,Bear
2007-01-04,0.49999999996494543,0.20000000004909566,0.29999999998595567,Bear
2007-01-05,0.5000000000130078,0.20000000004609797,0.2999999999408931,Bear
2007-01-08,0.500000001769825,0.20000000450749605,0.29999999372266895,Bear
2007-01-09,0.5000000000562188,0.20000000019121023,0.2999999997525269,Bear
2007-01-10,0.500000000015691,0.20000000005925647,0.2999999999250377,Bear
2007-01-11,0.5000000007869673,0.2000000044339686,0.29999999477905653,Bear
2007-01-12,0.5000000013729821,0.20000000493720752,0.2999999936897851,Bear
2007-01-16,0.500000000105694,0.20000000016624572,0.29999999972795516,Bear
2007-01-17,0.5000000000301255,0.20000000003354504,0.2999999999362702,Bear
2007-01-18,0.5000000000323014,0.20000000002755058,0.29999999994013277,Bear
2007-01-19,0.5000000000326281,0.20000000002932392,0.2999999999380329,Bear
2007-01-22,0.500000000021282,0.20000000000318488,0.2999999999755247,Bear
2007-01-23,0.5000000000308208,0.20000000002754464,0.29999999994162757,Bear
2007-01-24,0.5000000000331245,0.1999999999955595,0.2999999999713056,Bear
2007-01-25,0.500000000039648,0.20000000000790893,0.29999999995243604,Bear
2007-01-26,0.5000000000347568,0.2000000000003486,0.2999999999648845,Bear
2007-01-29,0.5000000000341273,0.20000000001751325,0.2999999999483504,Bear
2007-01-30,0.5000000000307636,0.20000000001752602,0.29999999995169835,Bear
2007-01-31,0.5000000000238857,0.20000000000820803,0.299999999967898,Bear
2007-02-01,0.500000000025697,0.20000000003147245,0.2999999999428223,Bear
2007-02-02,0.5000000000336826,0.20000000002908602,0.2999999999372184,Bear
2007-02-05,0.5000000024356045,0.20000000490360811,0.29999999266077526,Bear
2007-02-06,0.5000000019475329,0.2000000059105226,0.2999999921419124,Bear
2007-02-07,0.5000000001549831,0.20000000021621075,0.2999999996287322,Bear
2007-02-08,0.5000000000328044,0.20000000006183194,0.29999999990528536,Bear
2007-02-09,0.5000000000136928,0.2000000000300061,0.29999999995629073,Bear
2007-02-12,0.49999999996939704,0.20000000004313695,0.2999999999874653,Bear
2007-02-13,0.5000000000263581,0.20000000001517748,0.29999999995846266,Bear
2007-02-14,0.49999999999160377,0.20000000002859492,0.2999999999797997,Bear
2007-02-15,0.4999999999468747,0.20000000005180563,0.30000000000131893,Bear
2007-02-16,0.4999999999400515,0.20000000006770724,0.2999999999922378,Bear
2007-02-20,0.49999999990947824,0.20000000008164937,0.3000000000088677,Bear
2007-02-21,0.49999999994487543,0.20000000008017144,0.2999999999749485,Bear
2007-02-22,0.49999999992252175,0.20000000006887006,0.300000000008604,Bear
2007-02-23,0.4999999999414607,0.20000000005536564,0.3000000000031676,Bear
2007-02-26,0.4999999999120281,0.20000000007281463,0.30000000001515176,Bear
2007-02-27,0.24999999873493406,0.5999999866538499,0.1500000146112462,Crisis
2007-02-28,0.49999999994396543,0.20000000015694736,0.29999999989908704,Bear
2007-03-01,0.49999999980822696,0.20000000018559355,0.3000000000061822,Bear
2007-03-02,0.4999999998721472,0.20000000015677014,0.2999999999710664,Bear
2007-03-05,0.4999999998959771,0.20000000019727793,0.2999999999067603,Bear
2007-03-06,0.4999999928528421,0.200000851921401,0.299999155225757,Bear
2007-03-07,0.49999999843816517,0.20000000433471204,0.29999999722717313,Bear
2007-03-08,0.4999999906619297,0.2000000099560357,0.29999999938204086,Bear
2007-03-09,0.4999999863220725,0.2000000197448653,0.299999993933062,Bear
2007-03-12,0.4999999988080967,0.20000000133970847,0.299999999852173,Bear
2007-03-13,0.49999999975725584,0.200000000321903,0.2999999999208378,Bear
2007-03-14,0.4999999457780166,0.20000005445198987,0.299999999769992,Bear
2007-03-15,0.49999999077479523,0.20000000970329207,0.2999999995219128,Bear
2007-03-16,0.499999988096465,0.20000001266157685,0.29999999924195797,Bear
2007-03-19,0.46609339043580045,0.23390661291344092,0.29999999665075855,Bear
2007-03-20,0.4999999896579025,0.2000000101022446,0.3000000002398529,Bear
2007-03-21,0.49999999060415995,0.20000000942390264,0.2999999999719357,Bear
2007-03-22,0.4999999992663157,0.2000000008155999,0.2999999999180463,Bear
2007-03-23,0.4999999997658334,0.20000000026111744,0.2999999999730449,Bear
2007-03-26,0.4999999998113651,0.20000000021642655,0.29999999997219073,Bear
2007-03-27,0.4999999997993992,0.2000000002109993,0.2999999999895897,Bear
2007-03-28,0.4999999998344512,0.20000000020474296,0.29999999996079135,Bear
2007-03-29,0.4999999998188956,0.2000000002260095,0.299999999955087,Bear
2007-03-30,0.49999999984492616,0.20000000023032735,0.29999999992474685,Bear
2007-04-02,0.4999999931596715,0.20000001577498033,0.29999999106534336,Bear
2007-04-03,0.4999999981996917,0.20000024422603588,0.2999997575742725,Bear
2007-04-04,0.4999999968573011,0.2000000349012653,0.29999996824143355,Bear
2007-04-05,0.5000000002345604,0.20000000233488124,0.29999999743055844,Bear
2007-04-09,0.4999999989854536,0.20000000364664652,0.29999999736789973,Bear
2007-04-10,0.4999999993818867,0.20000000866850698,0.2999999919496029,Bear
2007-04-11,0.4999999967603577,0.2000000369890682,0.2999999662505741,Bear
2007-04-12,0.49999999764695563,0.20000000979963264,0.29999999255341175,Bear
2007-04-13,0.49999998898693715,0.21733993886022715,0.28266007215283545,Bear
2007-04-16,0.49999999998728983,0.20000000099071524,0.2999999990219964,Bear
2007-04-17,0.49999999470519324,0.2000000126604609,0.29999999263434574,Bear
2007-04-18,0.4999999949257835,0.2228856481109071,0.2771143569633092,Bear
2007-04-19,0.4999999999988847,0.34433271996068643,0.15566728004042868,Bear
2007-04-20,0.5000000000158553,0.399999999875199,0.10000000010894484,Bear
2007-04-23,0.49999999922298133,0.3999999993270149,0.10000000145001563,Bear
2007-04-24,0.49999999772810777,0.3810226796947309,0.11897732257716141,Bear
2007-04-25,0.5000000001054595,0.4000000001103502,0.09999999978418903,Bear
2007-04-26,0.499999999208679,0.3999999263091624,0.10000007448215781,Bear
2007-04-27,0.5000000001403745,0.39999999979494266,0.1000000000646523,Bear
2007-04-30,0.4999999999797653,0.4000000009656077,0.099999999054635,Bear
2007-05-01,0.5000000032084945,0.3999999998884899,0.09999999690301557,Bear
2007-05-02,0.5000000020876306,0.400000000790802,0.09999999712156743,Bear
2007-05-03,0.4999999991415017,0.40000000280038506,0.09999999805811308,Bear
2007-05-04,0.4999999977384039,0.4000000040995614,0.09999999816206111,Bear
2007-05-07,0.4999999970303344,0.40000000486651777,0.09999999810318247,Bear
2007-05-08,0.5000000000806136,0.40000000002228814,0.09999999989709835,Bear
2007-05-09,0.5000000000573009,0.40000000002257835,0.09999999992012244,Bear
2007-05-10,0.49999999863667527,0.4000000035521624,0.0999999978111623,Bear
2007-05-11,0.49999999251478955,0.4000000090290047,0.0999999984562384,Bear
2007-05-14,0.4999999996258802,0.40000000210789793,0.09999999826629226,Bear
2007-05-15,0.5000000005227465,0.40000000119388446,0.09999999828339724,Bear
2007-05-16,0.5000000003050082,0.4000000018311773,0.0999999978638336,Bear
2007-05-17,0.4999999986492976,0.4000000042538518,0.099999997096866,Bear
2007-05-18,0.5000000010708836,0.40000000135058056,0.09999999757857168,Bear
2007-05-21,0.5000000006603926,0.40000000086742704,0.09999999847219389,Bear
2007-05-22,0.5000000013429411,0.399999999358409,0.09999999929866127,Bear
2007-05-23,0.5000000019601545,0.39999999980480133,0.0999999982350546,Bear
2007-05-24,0.5000000026582303,0.39999999849411844,0.09999999884766547,Bear
2007-05-25,0.5000000014286131,0.4000000000184037,0.09999999855298572,Bear
2007-05-29,0.5000000017676038,0.39999999833960037,0.09999999989280249,Bear
2007-05-30,0.5000000027939135,0.39999999888471144,0.09999999832138362,Bear
2007-05-31,0.5000000017179532,0.39999999993430146,0.09999999834775096,Bear
2007-06-01,0.5000000026127872,0.3999999984416627,0.09999999894556424,Bear
2007-06-04,0.5000000000597564,0.39999999996970725,0.0999999999705363,Bear
2007-06-05,0.5000000001074074,0.3999999997403986,0.10000000015219307,Bear
2007-06-06,0.500000000136798,0.39999999965220123,0.10000000021099399,Bear
2007-06-07,0.500000000162012,0.399999999639786,0.10000000019819454,Bear
2007-06-08,0.4999999999985192,0.3999999874205862,0.10000001258089002,Bear
2007-06-11,0.5000000001968292,0.3999999997724613,0.1000000000307096,Bear
2007-06-12,0.5000000000304633,0.2593115319810603,0.24068846798847554,Bear
2007-06-13,0.499999999995574,0.20000000707798113,0.2999999929264425,Bear
2007-06-14,0.5000000000266768,0.20000000057921932,0.2999999993941008,Bear
2007-06-15,0.5000000023873863,0.20000000559575465,0.29999999201684985,Bear
2007-06-18,0.5000000019508791,0.20000000619873942,0.29999999185036036,Bear
2007-06-19,0.5000000009895865,0.2000000074503015,0.29999999156009277,Bear
2007-06-20,0.5000000003913875,0.20000000728616876,0.2999999923224326,Bear
2007-06-21,0.5000000013476457,0.2000000072108638,0.2999999914414717,Bear
2007-06-22,0.5000000004734091,0.20000000784771865,0.29999999167885905,Bear
2007-06-25,0.5000000000572306,0.20000000001986934,0.2999999999228902,Bear
2007-06-26,0.5000000000513182,0.2000000000464889,0.29999999990219206,Bear
2007-06-27,0.4999999997837004,0.2000000552619116,0.29999994495437476,Bear
2007-06-28,0.49999999899936953,0.21093256804737331,0.2890674329532571,Bear
2007-06-29,0.5000000006934168,0.2000000018504683,0.299999997456115,Bear
2007-07-02,0.5000000000089406,0.20000000166701146,0.2999999983240385,Bear
2007-07-03,0.5000000000818994,0.30497914065618636,0.19502085926191426,Bear
2007-07-05,0.500000000061158,0.3999999971894182,0.10000000274942236,Bear
2007-07-06,0.5000000001969415,0.39999999968915906,0.1000000001138467,Bear
2007-07-09,0.5000000001969341,0.39999999966476585,0.10000000013829478,Bear
2007-07-10,0.5000000001911472,0.39999999973378547,0.10000000007506156,Bear
2007-07-11,0.5000000001891594,0.39999999964806626,0.10000000016276926,Bear
2007-07-12,0.4999999998288845,0.3999996177469361,0.10000038242417932,Bear
2007-07-13,0.5000000014383225,0.3999999975983891,0.10000000096328825,Bear
2007-07-16,0.5000000000919792,0.3999999997714042,0.10000000013654609,Bear
2007-07-17,0.5000000000873622,0.399999999950352,0.09999999996228054,Bear
2007-07-18,0.500000000086884,0.39999999995391994,0.09999999995919487,Bear
2007-07-19,0.5000000002171224,0.3999999995753482,0.10000000020752911,Bear
2007-07-20,0.49999999914132176,0.3999962751071948,0.10000372575148353,Bear
2007-07-23,0.5000000023074448,0.39999998498810924,0.1000000127044456,Bear
2007-07-24,0.4999999991931342,0.23120861434661028,0.26879138646025547,Bear
2007-07-25,0.5000000000437933,0.2000002049781947,0.2999997949780121,Bear
2007-07-26,0.24999999604922676,0.5999998470163769,0.15000015693439658,Crisis
2007-07-27,0.2499999980477988,0.5999999238187845,0.1500000781334142,Crisis
2007-07-30,0.24999999888932903,0.5999999645117121,0.1500000365989589,Crisis
2007-07-31,0.24999999959902616,0.5999999615851812,0.1500000388157926,Crisis
2007-08-01,0.2499999997664407,0.5999999599886835,0.15000004024487598,Crisis
2007-08-02,0.24999999976068432,0.5999999591256671,0.1500000411136487,Crisis
2007-08-03,0.2499999996465222,0.5999999578277311,0.15000004252574634,Crisis
