,SPY,TLT,GLD,regime
2018-08-17,0.5000000000768665,0.39999999997289837,0.09999999995023334,Bear
2018-08-20,0.5000000002090674,0.39999999992215557,0.09999999986877679,Bear
2018-08-21,0.5000000001867388,0.39999999993121926,0.09999999988204031,Bear
2018-08-22,0.500000000227052,0.3999999998988483,0.09999999987409869,Bear
2018-08-23,0.5000000001704854,0.3999999999384595,0.09999999989105254,Bear
2018-08-24,0.5000000001695908,0.3999999999463263,0.09999999988408156,Bear
2018-08-27,0.5000000001962455,0.39999999990734386,0.09999999989640966,Bear
2018-08-28,0.5000000002318169,0.39999999983561585,0.09999999993256603,Bear
2018-08-29,0.5000000002587268,0.3999999998791125,0.09999999986215849,Bear
2018-08-30,0.5000000002831452,0.3999999998213753,0.09999999989547821,Bear
2018-08-31,0.5000000002525921,0.3999999998844469,0.09999999986295843,Bear
2018-09-04,0.5000000002369216,0.3999999999145717,0.09999999984850487,Bear
2018-09-05,0.5000000001752514,0.3999999999516574,0.09999999987308926,Bear
2018-09-06,0.5000000003176825,0.3999999998578322,0.09999999982448511,Bear
2018-09-07,0.5000000002460169,0.39999999991529783,0.09999999983868302,Bear
2018-09-10,0.5000000003478914,0.39999999983735474,0.09999999981475344,Bear
2018-09-11,0.5000000003017923,0.3999999998813055,0.09999999981690015,Bear
2018-09-12,0.5000000003211749,0.39999999984899953,0.09999999982982422,Bear
2018-09-13,0.5000000002691876,0.39999999989543594,0.09999999983537389,Bear
2018-09-14,0.5000000002515037,0.3999999999035683,0.09999999984492632,Bear
2018-09-17,0.5000000002813415,0.39999999988926543,0.09999999982939174,Bear
2018-09-18,0.500000000314804,0.39999999984198453,0.09999999984321019,Bear
2018-09-19,0.5000000003414137,0.399999999715611,0.09999999994297334,Bear
2018-09-20,0.5000000003216392,0.3999999996687123,0.10000000000964465,Bear
2018-09-21,0.5000000001915358,0.3999999997303222,0.1000000000781348,Bear
2018-09-24,0.5000000001749177,0.3999999997403947,0.10000000008468136,Bear
2018-09-25,0.5000000001756771,0.39999999971949807,0.10000000010481838,Bear
2018-09-26,0.5000000002157081,0.39999999965666444,0.10000000012762184,Bear
2018-09-27,0.5000000002585683,0.39999999967854416,0.10000000006288151,Bear
2018-09-28,0.5000000002929421,0.3999999998165985,0.0999999998904546,Bear
2018-10-01,0.5000000002839396,0.3999999998021226,0.09999999991393493,Bear
2018-10-02,0.5000000002162617,0.39999999973780564,0.10000000004592843,Bear
2018-10-03,0.5000000001016275,0.3999999996509798,0.10000000024738034,Bear
2018-10-04,0.5000000001847987,0.399999999750136,0.1000000000650589,Bear
2018-10-05,0.5000000000362791,0.3999999983729696,0.10000000159074379,Bear
2018-10-08,0.49999999994866934,0.2000000686644303,0.29999993138690917,Bear
2018-10-09,0.2499999999382628,0.42111105281797034,0.32888894724376444,Crisis
2018-10-10,0.24999998883254115,0.42111104604673566,0.3288889651207418,Crisis
2018-10-11,0.24999998954808506,0.4211110427459265,0.3288889677059903,Crisis
2018-10-12,0.2499999825382528,0.4211110370717131,0.3288889803900379,Crisis
2018-10-15,0.2499999880114501,0.42111103282484386,0.3288889791637057,Crisis
2018-10-16,0.2499999777806008,0.4211110304164971,0.32888899180290543,Crisis
2018-10-17,0.24999995483876417,0.4211110250092584,0.32888902015197913,Crisis
2018-10-18,0.24999996285312254,0.42111101566699644,0.32888902147988053,Crisis
2018-10-19,0.24999996715860634,0.4211110090079926,0.32888902383341,Crisis
2018-10-22,0.24999997090726456,0.421111002138062,0.32888902695467953,Crisis
2018-10-23,0.249999913736069,0.4211110051893738,0.3288890810745581,Crisis
2018-10-24,0.24999992135356455,0.4211109970415401,0.3288890816048994,Crisis
2018-10-25,0.2499999235649497,0.4211109940751847,0.32888908235986725,Crisis
2018-10-26,0.24999992499999776,0.42111099267033375,0.32888908232966924,Crisis
2018-10-29,0.2499999256324045,0.42111099100751426,0.3288890833600988,Crisis
2018-10-30,0.2499999262106915,0.4211109901745612,0.3288890836147662,Crisis
2018-10-31,0.24999992574243066,0.42111099095014615,0.3288890833074326,Crisis
2018-11-01,0.24999992567746276,0.4211109914806522,0.3288890828418975,Crisis
2018-11-02,0.24999992451856234,0.42111099575644906,0.32888907972499193,Crisis
2018-11-05,0.2499996083466664,0.4211111842378861,0.32888920741544736,Crisis
2018-11-06,0.2499996152460747,0.4211111834856391,0.3288892012682951,Crisis
2018-11-07,0.24999962100236214,0.4211111806837275,0.3288891983139166,Crisis
2018-11-08,0.500000000737787,0.2000000005541196,0.2999999987080947,Bear
2018-11-09,0.5000000000972962,0.20000000038871416,0.29999999951396306,Bear
2018-11-12,0.24999999892555513,0.4242230368569232,0.32577696421751734,Crisis
2018-11-13,0.24999994884441934,0.42422307704975665,0.32577697410585815,Crisis
2018-11-14,0.24999989815334475,0.4242231173789903,0.32577698446766584,Crisis
2018-11-15,0.24999983973051007,0.424223166477648,0.3257769937918429,Crisis
2018-11-16,0.24999971750586014,0.4242232769280556,0.32577700556608435,Crisis
2018-11-19,0.2499995923928194,0.4242233947344361,0.3257770128727451,Crisis
2018-11-20,0.24999913241281876,0.424223806612449,0.325777060974732,Crisis
2018-11-21,0.24999734507259658,0.42422534311137167,0.325777311816032,Crisis
2018-11-23,0.24999618829967477,0.4242263038619633,0.32577750783836196,Crisis
2018-11-26,0.24999438387971043,0.42422776106523,0.3257778550550594,Crisis
2018-11-27,0.24998723644252238,0.4242339226094726,0.32577884094800535,Crisis
2018-11-28,0.24998288913517225,0.4242374480241716,0.3257796628406561,Crisis
2018-11-29,0.24998190253086391,0.4242382014736445,0.3257798959954918,Crisis
2018-11-30,0.24997385531801214,0.4242459045486975,0.3257802401332905,Crisis
2018-12-03,0.24993769728536758,0.4242811105145259,0.3257811922001067,Crisis
2018-12-04,0.24729875704817217,0.42691989519428675,0.32578134775754114,Crisis
2018-12-06,0.24729511465688206,0.4269233990173901,0.32578148632572784,Crisis
2018-12-07,0.2472937306238076,0.4269247043615125,0.32578156501467986,Crisis
2018-12-10,0.24720554944563985,0.42701170561167795,0.325782744942682,Crisis
2018-12-11,0.24601490705962004,0.4282010512853002,0.3257840416550796,Crisis
2018-12-12,0.24585716099305807,0.42835605572652524,0.32578678328041666,Crisis
2018-12-13,0.2456953982673029,0.4285148824876909,0.3257897192450064,Crisis
2018-12-14,0.24561486307988084,0.42859305747683085,0.3257920794432881,Crisis
2018-12-17,0.2428552300828348,0.4313524791933546,0.3257922907238102,Crisis
2018-12-18,0.24264694288146277,0.4315570767297227,0.3257959803888144,Crisis
2018-12-19,0.24263948850693806,0.431563850148885,0.3257966613441772,Crisis
2018-12-20,0.24262768397794474,0.43157481235669465,0.3257975036653605,Crisis
2018-12-21,0.24218772472053524,0.4320135182348112,0.3257987570446535,Crisis
2018-12-24,0.23846761203613917,0.43573219907019023,0.3258001888936709,Crisis
2018-12-26,0.23789301036066493,0.4363061072757372,0.3258008823635983,Crisis
2018-12-27,0.23080717150311533,0.44339134062394975,0.32580148787293495,Crisis
2018-12-28,0.2298608472850512,0.4443370566256568,0.32580209608929206,Crisis
2018-12-31,0.22899206218478585,0.44520536821666035,0.32580256959855375,Crisis
2019-01-02,0.22860406194751848,0.4455920493162027,0.3258038887362788,Crisis
2019-01-03,0.2284517410172074,0.4457424730541458,0.32580578592864684,Crisis
2019-01-04,0.2284369495647671,0.4457551025530008,0.3258079478822318,Crisis
2019-01-07,0.22842979418897325,0.4457612251884362,0.3258089806225908,Crisis
2019-01-08,0.22842126866697413,0.44576850960591863,0.3258102217271076,Crisis
2019-01-09,0.22841238837916544,0.4457761009544339,0.32581151066640046,Crisis
2019-01-10,0.22839888674163664,0.44578815179665265,0.3258129614617107,Crisis
2019-01-11,0.2283919896285236,0.44579486899033666,0.3258131413811398,Crisis
2019-01-14,0.22838804530019285,0.44579868748886536,0.32581326721094167,Crisis
2019-01-15,0.22838599591221817,0.4458006520029018,0.32581335208488005,Crisis
2019-01-16,0.22835395801298514,0.44582913911648653,0.32581690287052856,Crisis
2019-01-17,0.22835272259127898,0.4458302693758945,0.3258170080328265,Crisis
2019-01-18,0.22834793587667704,0.44583472226147663,0.32581734186184663,Crisis
2019-01-22,0.2283434491117526,0.4458390187089607,0.32581753217928694,Crisis
2019-01-23,0.2283425164268946,0.4458398905872847,0.3258175929858207,Crisis
2019-01-24,0.22832051036998777,0.44586008622596107,0.3258194034040511,Crisis
2019-01-25,0.22830325437622898,0.4458753767244421,0.32582136889932883,Crisis
2019-01-28,0.22829985035819833,0.44587866507055124,0.32582148457125054,Crisis
2019-01-29,0.2282882770672087,0.44589000982300414,0.3258217131097877,Crisis
2019-01-30,0.22828746163493763,0.4458907932129554,0.32582174515210666,Crisis
2019-01-31,0.22811078229945586,0.44606690444341063,0.3258223132571334,Crisis
2019-02-01,0.2280872592236454,0.44609006929852696,0.3258226714778277,Crisis
